id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugxd5DnVQL31cSn9dvd4AaABAg,Run13 Buddhabrot,5 years ago,1370998887763,pior é que a gente falando aqui nos comentarios nao vamos fazer porra alguma....que triste,0,false,0,,,,,,
UgzClzDglaX51AV9ECF4AaABAg,Wallas Saraiva,5 years ago,1370998887767,E PQ AQUI VOTO É OBRIGATÓRIO???ISSO É UM ABSURDO!!!,0,false,0,,,,,,
Ugzz1_rC0nq404eW4OZ4AaABAg,Wallas Saraiva,5 years ago,1370998887775,voto tem de ser na cedula mesmo ou pelo parlamento como em todo mundo...Brasil mais uma vez campeão da safadeza!!!,0,false,0,,,,,,
UgxvSIdBV9Qjpmt-knh4AaABAg,joaopitombeira,5 years ago,1370998887778,Que escritura sagrada o meu SACO!,0,false,0,,,,,,
UgzJGRU8nseaQ1fSA0d4AaABAg,DTM,5 years ago,1370998887786,"É tudo verdade... Mas olha o detalhe do plenário vazio. Ninguem tá nem ai. Fora que o cara é do PDT, então já não tem muita moral... Mas enfim, tem que divulgar...",0,false,0,,,,,,
UgwC7EjuQsrr67ifycp4AaABAg,Big Slinger,6 years ago,1339462887789,"Deixa de ser otário, Zé Mané! Presta atenção!!!",0,false,0,,,,,,
UgylGqOZxz51nKmaby54AaABAg,Big Slinger,6 years ago,1339462887797,"Os homens brasileiros de hoje não foram adestrados para a guerra. Isso permite essa confusão toda! Em outros lugares, e até aquí mesmo, em outros tempos, isso aí dava merda grossa! Mas hoje...Homem chora, é sensível, cuida das crianças, senta na mamona...E por aí vai!",0,false,0,,,,,,
UgwBIRaDY8v9XXdI1-d4AaABAg,Paulo roberto,6 years ago,1339462887801,o cara é do pdt partido do governo vota com o governo é um fanfarrão.,0,false,0,,,,,,
UgxBd-8sXp3hN0xyuZJ4AaABAg,nostalgia2015,6 years ago,1339462887808,"Se a urna eletrônica fosse tão assim a prova de fraude, porque os países ricos e mais desenvolvidos continuam a usar o velho papel????
Tem de ser muito idiota ao achar que uma máquina com chip dentro e que depois é levada para fornecer os dados para votação é 100% segura.. Ora, tem postos de combustíveis adulterando, tem comércio aplicando golpe da máquina que registra na nota uma coisa e pro cliente sai outra.. Brasil, é isso aí... Falou tudo e a partir de agora: VOTO FACULTATIVO JÁ!!!",0,false,0,,,,,,
UgzIGoiuphZE9CNs2j54AaABAg,RAFAEL BUTTEN,6 years ago,1339462887811,"PORQUE A URNA ELETRÔNICA NÃO IMPIME MEU VOTO PARA QUE SEJA COLOCADO EM UMA SEGUNDA URNA PARA UMA RECONTAGEN NO CASO DE PEDIDO DE REVISÃO DE VOTOS? REALMENTE O BRASIL É UM PAÍS DE TOLOS EM ACREDITAR EM URNAS ELETRONICAS... PIOR É QUE NEM ANULANDO SEU VOTO VAI RESOLVER, JÁ ESTÁ TUDO LA DENTRO MANIPULADO PRONTO PARA ELEGER OS QUE ELES QUEREM NO PODER...",0,false,0,,,,,,
UgzsNt-YRxUd1OFLmRN4AaABAg,CiroX9,6 years ago,1339462887814,Ich liebe dich,0,false,0,,,,,,
UgwTag3E9zMSQSEvGOV4AaABAg,2vindadeCristo,6 years ago,1339462887821,"Na verdade nao se precisa nem de urna (sou contra a urna eletronica tanto que nem passo mais perto de eleição nem para justificar que se dane tudo) mas elege-se quem a tv quer. NÃO HA ELEICAO E SIM SELEÇÃO. Povo besta vota e depois eles dizem que o povo votou mal, sendo que é eles mesmos que selecionam os candidatos. que piada.",0,false,0,,,,,,
UgyzF9XKu_2G16junCp4AaABAg,Ronan Peixoto,6 years ago,1339462887824,"É complicado isso dae, nem o que dizer.
Faço o que posso com o meu voto, mas se isso for verdade, só podrei mudar de país mesmo",0,false,0,,,,,,
UgwqTB5duGvJYB_Ac0t4AaABAg,Vandoney Ehlert,6 years ago,1339462887832,"Exatamente. EUA não é exemplo.
Quanto ao sistema em comento, entenda o seguinte: SEMPRE houve e SEMPRE haverá manipulação de eleições. Houve épocas que fraudaram votos de papel, hj são urnbas eletrônicas, mais corriqueiro e presente é a manipulação por meio de mídias, obras eleitoreiras e favorecimento pessoal. Mas SEMPRE será assim. Portanto, não lutem contra esta verdade, devem se adaptar ao sistema e ser feliz!",0,false,0,,,,,,
UgyXHjch9y73iuOQVFR4AaABAg,Mboiguassu,6 years ago,1339462887834,"@thiagoclarinete Há sim. É que lá nos EUA, cada estado tem seu próprio sistema. Há estados em que o voto é em papel e contagem manual, há estados em que o voto é papel e contagem eletrônica e há estados em que o sistema é parecido com o nosso.
Interessante o fato que na eleição de 2000, George Bush foi eleito graças a uma vergonhosa fraude fartamente documentada no estado da Florida, onde o voto é em papel e a apuração demorou mais de um mês.
Não cite, portanto, os EUA. Eles não são bom exemplo.",0,false,0,,,,,,
UgztwiYafKTk1TglzTd4AaABAg,Mboiguassu,6 years ago,1339462887839,"@AurelianaAdiers Ora! O vídeo mostra que a fraude na urna foi facilmente descoberta. É óbvio alguém pode alterar os programas da urna, é uma máquina como outra qualquer, um PC como esse que você está usando agora. Mas o que o vídeo mostra claramente é que a fraude é descoberta com grande facilidade, ou seja, é muito mais segura do que voto de papel, que lá naqueles mesmos fundões onde a reportagem se baseia, a apuração é fiscalizada pelo coroné. Desculpa, mas quem está relinchando aqui é você.",0,false,0,,,,,,
UgxI9dAZ5GUGm3fTPAJ4AaABAg,ze messia,6 years ago,1339462887846,"@junilamare, dexa d se bobo cara, ninguém mexer na urna no dia da eleição (isso é feito dias antes, sem ninguem vendo. FHC & CIA nao estao mais no poder porq a nova ordem mundial fica mudando continuamente os fantoches",0,false,0,,,,,,
UgxSqV5ugcsSCre8iMl4AaABAg,ze messia,6 years ago,1339462888718,"@junilamare, esse desafio deve ser outra farsa. Imagino q o TSE chamou os hackers em particular e disselhes: Quem nao conseguir burlar vai ganhar 5.000 reais e quem conseguir vai ser preso. Resultado, todos fingiram q tentaram, pra pegar a grana, é claro kkkkkkk.",0,false,0,,,,,,
Ugzv8c-n3bd5aqYRN8B4AaABAg,Aureliana Adiers,6 years ago,1339462888736,"@Mboiguassu Antes de dar coices a relinchar pesquisa. Mas, vou te ajudar, vê esse vídeo:

watch?v=0CFFogJqeKU&feature=related


Quem é o idiota agora??",0,false,0,,,,,,
Ugy1HZRf1BFQ6WvX2lF4AaABAg,Marco Pinheiro,6 years ago,1339462888739,"Tomara q apareça uma facção q extermina corrupto no Brasil ai a putaria da bandidagem em todo País vai acabar.

foda-se corruptos marginais, espero q morram logo",0,false,0,,,,,,
UgxmOsUf5Xrv3JNPv-d4AaABAg,sgc380,6 years ago,1339462888747,Essa urna é uma vergonha. quem programa sistemas sabe bem disso,0,false,0,,,,,,
UgwCjpMTbB6Wp0fwNwZ4AaABAg,Mboiguassu,6 years ago,1339462888752,"Nunca vi nada mais idiota.
E aí? Ele trouxe as provas ?
Trouxe nada ! Rá rá rá!",0,false,0,,,,,,
UgySGTvPneeL4pJHAaF4AaABAg,José de Anchieta Barbosa de Moura,6 years ago,1339462888759,"NENHUM PAÍS DO MUNDO QUIS A URNA ELETRÔNICA DO BRASIL. Até o Paraguai rejeitou!  Veja no google: Urnas-e brasileira foram proibidas no Paragua

A verdade sobre urnas eletrônicas! (eng. Amilcar Brunazo) - YouTube
9 jan. 2012 ... Excelente entrevista com o engenheiro Amilcar Brunazo Filho, especialista em
urnas eletrônicas. Urna eletrônica argentina dá goleada na ....",0,false,0,,,,,,
UgxnMUKeAx5Vly2Yy_Z4AaABAg,Fernando Rodrigues,6 years ago,1339462888763,"Se as eleições é uma fraude, e o nobre deputado está ""denunciando"" isso.
Pode retirar ele imediatamente do plenário, pelo menos retire o cargo dele.
Ele foi eleito como então? É o único que não fraudou as eleições?
por favor né...",0,false,0,,,,,,
UgyeTwpt5ZblZ1CBm0V4AaABAg,Amilcar Brunazo Filho,6 years ago,1339462888773,"@homerjs56 o deputado não foi reeleito. Hoje prepara candidatura para prefeito na sua cidade.
Como  provas ele apresentou em plenário os lacres das urnas assinados por juizes que conseguiu (depois da eleição) de funcionários de cartórios eleitorais",0,false,0,,,,,,
UgzL9yKgKeZvnNNw4zt4AaABAg,Homer Jay Simpson,6 years ago,1339462888780,"Isso foi noticiado em algum lugar? Concordo que a urna eletrônica é uma caixa preta, mas esse discurso foi em 2010... Depois disso? Oque o Deputado fez? Onde estão as provas que ele disse que ia mostrar?",0,false,0,,,,,,
Ugyg_71zVY-S1CKUeyd4AaABAg,Amilcar Brunazo Filho,6 years ago,1339462888787,"@junilamare Estás desinformado. Não eram 33, pois só compareceram 22. Não eram hackers, e sim funcionários públicos designados para fazer o show do TSE. Nenhum dos que compareceram tinha histórico de sucesso em invasão. Não burlaram a urna, mas também nunca conseguiram burlar qualquer outro sistema.
Eu, que fiz o pedido inicial 3 anos antes, para poder testar as urnas COM LIBERDADE, não fui autorizado.",0,false,0,,,,,,
Ugwa57r2iQQa2pX1GzB4AaABAg,Lex Lutor,6 years ago,1339462888794,Assistam tmb /watch?v=1Atl6YbUXbQ&feature=related,0,false,0,,,,,,
UgxTUnE5u2lv8Cyzs9J4AaABAg,Leon Brancaleone,6 years ago,1339462888800,"@junilamare 
Entregue para mim e em 15 segundos te mostro como.
Sem deixar rastro !!!",0,false,0,,,,,,
UgznoAJouZrBvN6D0fx4AaABAg,fuketag,6 years ago,1339462888807,"@junilamare 
?
Vc esta falando sobre ????????? Burlar ursa (hacker)?
Bom acho q vc n sabe sobre o grau da denuncia, n tem nada com hackers meu amigo =), espero que um dia vc descubra sobre oq estamos falando e sobre as denuncias, e quero se tu puder essas fontes de suas afirmaçoes, vlw.
Coitado =s",0,false,0,,,,,,
UgxVi_iQ2kHQ8j6hSJN4AaABAg,fuketag,6 years ago,1339462888816,"@junilamare 
Se ele n fosse eleito ele teria razao?
E se ele fosse eleito ele teria tbm?",0,false,0,,,,,,
UgwDTvIiBAKfOsVZvvh4AaABAg,fuketag,6 years ago,1339462888820,"@junilamare 
Vc n sabe oq diz =).",0,false,0,,,,,,
Ugxv0a4iFspSaaQ_9VF4AaABAg,youtubico amadeu,7 years ago,1307840488829,TODAS AS MINHAS ILUSÕES DE UM PAÍS SE FORAM! TEMOS QUE COMEÇAR DO ZERO!!!!!!!!!!,0,false,0,,,,,,
UgxdCy7RM4hgAuuAAT54AaABAg,youtubico amadeu,7 years ago,1307840488835,VAMOS LUTAR!!!!,0,false,0,,,,,,
UgwI7EbbmTFuypXraNZ4AaABAg,Gustavo Almeida,7 years ago,1307840488841,"4:17

""Você pode engabar uma pessoa por muito tempo,
algumas pessoas for algum tempo,
mas não pode enganar a todos durante todo o tempo.""",0,false,0,,,,,,
